user_id,item_id,feature_1,feature_2,feature_3,feature_4,target
548,1118,0.835588608892925,0.5105189477298999,0.5094514539197756,0.12330072711791507,1
621,1434,0.38064614669745733,0.7188292867718629,0.47563619730927653,0.7223119812634452,1
567,1203,0.06366333324100759,0.9140154920365512,0.34424589947023987,0.9242451227229344,0
704,1071,0.06583774216430249,0.6426227549480159,0.578072787972485,0.035148339172960674,1
219,794,0.042744606524608986,0.6743257244310511,0.7288146973812732,0.0144359790343207,1
185,852,0.40914542187403724,0.7214044133839546,0.7008882362282425,0.18342546138433657,0
69,874,0.71840627769836,0.26050245145406514,0.2632528417842155,0.6847924853079367,0
829,1628,0.20372246193051546,0.5826778747168274,0.5853036886145931,0.9647810078308917,1
130,376,0.6464685204315495,0.8421751145444563,0.1487744785839984,0.7503809551593262,1
567,724,0.6870884721037042,0.2961627302607507,0.1216018438883546,0.5730326003652615,1
890,1611,0.25520212401559794,0.8971704995968602,0.7858558362591179,0.7005493928755477,1
609,1914,0.6005576560606293,0.620381949765632,0.6937459020955359,0.2306983112921892,0
848,202,0.6848683400268474,0.4231748514330562,0.7679289006316287,0.6885519480651205,1
599,445,0.4666136228021257,0.623182961400293,0.15246227420422087,0.32144495347864255,1
806,1943,0.33671659728009506,0.40185990568907637,0.9146185893704599,0.2224221328326783,1
631,1957,0.6191515515743273,0.8380356018481746,0.13311161322235876,0.2365559985123017,1
720,297,0.9778470873280569,0.4823185800675971,0.8700369681977288,0.6677877518561464,0
334,1332,0.4268414093689781,0.9012133597543367,0.35237929130593126,0.7672257222002918,1
925,1747,0.39173509628512104,0.5098080808478265,0.10543409303413931,0.581802110558547,1
154,493,0.46426690242611335,0.6603683896373872,0.2867689605655259,0.06385526139255882,0
547,338,0.07621839344504822,0.9977444210068506,0.181448014213883,0.038009333705462,0
79,1969,0.55316327967139,0.14696584100854115,0.49066971869171416,0.21716685007817071,1
579,923,0.3286973872172636,0.7367291487334057,0.9497453480397686,0.28646870242398514,0
855,1670,0.12142212233126248,0.13887222791593357,0.3278711615825185,0.4048198928411846,0
413,1866,0.46625674111737336,0.8388663657643962,0.6120989856821137,0.07602807736940331,0
546,1090,0.0033839865739774266,0.5964533811620116,0.8917208757399636,0.7251587659423253,0
609,792,0.40178524516275893,0.9381595606064592,0.630073929696232,0.7114981587134916,1
169,1446,0.1057352679264505,0.8659566019448683,0.36219914086976435,0.34667759365763984,0
681,1564,0.02429270339978029,0.07487203746882343,0.9908391271758792,0.5630025243684105,0
663,1948,0.8244750462445021,0.1373025416788609,0.18741360144053365,0.10091594436889306,1
583,1653,0.9162488032826348,0.6011709286068252,0.523256014895508,0.4152186428001058,0
515,1517,0.20767464835910665,0.5183146399420748,0.7967054987367973,0.8575647574800557,1
314,1906,0.5392982638342613,0.16856513061344458,0.0006488695772243203,0.6606224631215976,0
32,962,0.27795815713098493,0.1293592282716498,0.702043252142437,0.1039437756738808,1
287,317,0.4935774386721822,0.5639907834416131,0.2664988967059386,0.8475780312173548,0
594,942,0.43663132089416024,0.04892154797499948,0.16972672269187716,0.6806962294190494,1
43,1861,0.26905105508048566,0.873735302953439,0.27419446336829145,0.4530562940859236,0
903,626,0.7003935796352977,0.8070829198026205,0.9668164258397841,0.6920910390131472,1
617,75,0.12649095932025423,0.7853699717110894,0.8919352592396855,0.17282025543031931,1
1,1738,0.05307278217136713,0.015997147040741067,0.2137544564637025,0.5504864702725486,0
573,939,0.7676754330372791,0.047640943412737946,0.11702677311844456,0.6179270035655277,1
270,59,0.6659300312206798,0.5498391211507286,0.3641526045144676,0.927744822943114,1
180,386,0.49852612414639796,0.9944256888941777,0.5923364801000734,0.06689171080164125,0
736,15,0.46778977047254156,0.34231620097135174,0.8671446285811206,0.37478271426084886,1
518,1255,0.4974113794914262,0.34437481640534395,0.9660901250400777,0.9368147099309335,0
103,1641,0.4370240760986729,0.13427796686198334,0.7511533681730987,0.21722105512859324,1
10,1701,0.39289229583117913,0.6743358037395014,0.5990072127016558,0.8132003283226635,0
583,199,0.4996906028861203,0.6466766889940057,0.14233202613101692,0.0016055349594957802,0
90,1940,0.5285151711597604,0.10132241637915906,0.07402837637331106,0.02588406984748559,1
226,1378,0.6919023140836209,0.46741228706835114,0.5960268785292011,0.3276228852531172,0
670,35,0.7112071607340226,0.6670749088219743,0.5390641057669271,0.7685037108302726,0
740,162,0.3776290801401446,0.49351613632192703,0.8460881077341021,0.10414346923510909,1
917,1781,0.41354052274348874,0.6743635818647555,0.32260585085510385,0.3828536436281179,1
126,982,0.373697169736223,0.8162703974314898,0.03969085734981015,0.1314681687294954,0
956,799,0.5365357736257104,0.6858154331217676,0.4237082690910332,0.22359356944140818,0
209,895,0.4533535379141953,0.6161142358305238,0.9691823039377393,0.5029941921285978,1
97,471,0.8895964631361936,0.8535902569444932,0.795574904936523,0.31913874195921177,1
74,531,0.6963612669164726,0.9005885678697881,0.03377217364227314,0.21191264598008264,1
627,1988,0.8986563837544456,0.3888864371758042,0.8746789038981754,0.39349698108692743,0
191,792,0.7091369915594256,0.17324988772388594,0.4716894896213174,0.701054964273631,0
682,852,0.9709921485238141,0.8178604040080506,0.3647680318179558,0.1194181066009884,1
819,1447,0.6357367782552691,0.21375310729948316,0.34673954080279157,0.4795944453607578,1
960,348,0.9635501381630547,0.9289506697490857,0.5951442530388644,0.2747197086139396,0
716,694,0.15816989040942608,0.02287794522190345,0.5305994184407625,0.37862087353995655,1
56,935,0.05247768082940385,0.9212711826193035,0.656627244168263,0.821555178908193,1
720,913,0.5791251852038592,0.5891829926120628,0.5736414650400466,0.9297299797044285,0
553,147,0.9834932057997748,0.7747421165128814,0.14394457484171852,0.24297790512095974,0
32,1398,0.4176052473023968,0.3984925870644045,0.2572360087583182,0.6299709568294901,1
527,1712,0.2120433621929596,0.9917162919088801,0.8410295721018342,0.6766772798671725,1
574,675,0.521541449193514,0.22755142756629043,0.6632585146956299,0.8424859989824327,1
667,1440,0.6487986245788886,0.26434366263817477,0.4484006254147411,0.8990424685011967,0
284,687,0.31517869551588895,0.051432444037472935,0.18260143183386535,0.467991797534026,1
721,1518,0.7147693584992595,0.9404733630614383,0.007691035977311911,0.9825756452485002,0
832,1583,0.9751145070457258,0.4560293035986761,0.3118874031886181,0.970828973597063,0
494,1280,0.8969631217106169,0.6748524147193492,0.054846956926668744,0.5064679708384688,1
187,960,0.29158537351219527,0.6874407274628407,0.4822841330874551,0.5420321206468842,0
498,686,0.3267236831445983,0.8745020922826776,0.8218014527582085,0.6677498395508988,1
442,1127,0.3715412244495886,0.6649252506464093,0.2853986613822973,0.3738161442197936,1
130,121,0.39455277839364533,0.5620211823041872,0.8477541615550496,0.662043913910311,1
639,419,0.10031949919327943,0.7103185241910436,0.7045643960865894,0.5142853936547086,1
292,350,0.7619628388892893,0.7509707990031265,0.12526232935486536,0.0354367657772392,1
114,1681,0.36533926361070046,0.18592794624848197,0.6445618912695833,0.852728936676751,0
199,42,0.8798199767054522,0.109667038976753,0.1516798073055432,0.9404458011570085,0
13,1391,0.9269406231201087,0.07484885048556311,0.6547909202749187,0.026229078546995854,1
271,29,0.02443130930768811,0.37405349452253667,0.1427144847281061,0.7892618188072851,0
601,966,0.9885030699282062,0.4980002398377452,0.392511366015566,0.3858132609410273,0
215,1916,0.7100227315001846,0.6156498982898608,0.5665942702381936,0.5856318000289242,0
444,785,0.5203922259929623,0.9580345196896101,0.05037417142394174,0.4999949469607158,0
790,14,0.3895276083725533,0.33078782020700626,0.15330834485452738,0.5513106508330471,1
512,920,0.5185181326097129,0.7608740520772744,0.32040882505224644,0.49518630475808445,0
447,1977,0.32462472397844444,0.5313576195948849,0.46232008577186134,0.8533753714878757,1
986,818,0.6226878136965482,0.22008993208691685,0.8584872939214344,0.6835066846953113,1
993,825,0.09298027644479123,0.6153054291287591,0.18727308835398215,0.41263725554582753,1
715,1509,0.6211226029118102,0.9671761782897036,0.34747095050252563,0.688568581150549,0
74,1213,0.2753448501384441,0.1243082992512724,0.4757762362801806,0.9650478190838814,0
537,872,0.017634829052346368,0.507279764549229,0.29577855598936875,0.08030826205343267,0
101,295,0.5527057661628776,0.051608354150528224,0.6257477787208708,0.38808997155805713,0
176,1207,0.5784477558526964,0.3212162988963623,0.2566024347759701,0.8704540323237958,0
427,864,0.426569004711536,0.6206026775939912,0.7723504211132434,0.7390551108114733,0
117,548,0.07228623255031685,0.8410569360307546,0.5051540948511833,0.9349288894483516,1
166,1906,0.8933429528041915,0.730328421726071,0.0863048834611102,0.039809887623239226,0
41,1061,0.6114308072278889,0.4628567782154739,0.6269988952319576,0.8627756092127871,0
429,1008,0.11571329956896959,0.9092227571041466,0.5692435037987573,0.7917987699548719,0
344,1038,0.5109305765941476,0.30271466502377065,0.3385973542066727,0.8150390160823727,1
424,1947,0.49725431594847147,0.7539834102251664,0.011157078389021358,0.5972627281121508,1
366,635,0.06040186879292697,0.47400902174766246,0.20070154217437253,0.05191703512060575,1
120,595,0.6068597036029475,0.8986357546727757,0.40570952888235257,0.5391299289508364,0
609,1183,0.8083263989215644,0.7974328216537602,0.19991403379329742,0.407751136989867,0
657,1518,0.7490080542484782,0.9014696613070952,0.5774911209396778,0.527041752651845,1
728,1353,0.20296941416418335,0.21424784894207338,0.7123248939262568,0.740295973621342,1
229,614,0.8622925295542114,0.668150432116208,0.8560176567508356,0.5959606345117608,1
825,1873,0.3425421656593509,0.73846340808164,0.6469826186837487,0.29256288985929024,1
130,1107,0.9465083782919413,0.7424142652825937,0.6890092212548127,0.5995073430704215,1
352,1580,0.07174796422571372,0.5040004504673375,0.6084418652305245,0.08313844308102436,0
889,1604,0.48620868851984267,0.01125052234795254,0.9854860576127037,0.005365991217319843,0
318,1584,0.5971243771775492,0.2614307838690749,0.2610005690799082,0.4015280272925481,0
984,1593,0.24765009847460473,0.3233008750043811,0.26625868051275836,0.7571863610907356,0
649,1611,0.7713801887202277,0.8520366172817615,0.12633364142185965,0.8226342309888385,1
836,1046,0.626895679810717,0.8408858171042203,0.48568432586953236,0.5498393133074954,0
337,1156,0.018109437287955554,0.10468010403778327,0.09616170363092191,0.8680068862751051,1
273,465,0.6083685906962358,0.9498358817712576,0.2701465968981037,0.12591485056277762,1
117,1480,0.4914782344184464,0.18245748665149097,0.48268092877139157,0.9641058553017406,1
818,1326,0.19602920170350768,0.4143594513009211,0.9575956159300173,0.9217603365078189,0
368,955,0.9957482270595296,0.2151569661107554,0.9638129938401674,0.5992372504977761,0
94,930,0.897162194827615,0.8603324688293574,0.7437402341365558,0.05872212403430299,1
168,1291,0.2925076950290635,0.7494020318593119,0.3892501615756849,0.4542028628088066,0
954,799,0.5410709207986163,0.35352880688780397,0.8651612733765461,0.17927296112248636,0
715,395,0.31650213991029075,0.6818786260260554,0.8754558019076403,0.6284252684106753,1
341,1144,0.7754957516360781,0.18436688417154234,0.9101973807965523,0.18996519469027862,0
661,246,0.9303314331964551,0.3822970923760016,0.640025048215213,0.48179766042413186,0
914,568,0.35882860691438356,0.3771075883381082,0.20179279560788044,0.20562692686019002,0
695,38,0.8055842491436275,0.2379366817213978,0.09108077277068172,0.18184513032901872,1
925,245,0.49840754271320487,0.8763120495828826,0.91477550404013,0.24792357594204217,0
152,21,0.3965785613115773,0.6788457354791262,0.05554610812160299,0.029196455515993036,0
586,1134,0.9384218520987698,0.2799393105637993,0.29589005943799485,0.7161149273798656,0
877,1630,0.5104046887190314,0.2421207606290373,0.4869617670377371,0.3067263763500697,0
913,394,0.4674105002574649,0.017953470999239052,0.02197669287347581,0.6981080539383803,1
274,1434,0.672434401962343,0.34658225379235463,0.9069122586782439,0.653478218434347,1
554,987,0.26123420101828443,0.5267712833153182,0.28712099487223497,0.0661126586231866,0
496,1672,0.32479287078831576,0.2777109419083764,0.028504798920575225,0.31203475812333403,1
724,1767,0.9320458362386227,0.70045827642977,0.9935899972265184,0.5668605333081277,0
101,8,0.6785298454369424,0.41174952901126627,0.3113931808175153,0.9184011939896083,1
557,1468,0.8266371477710056,0.31631783701066785,0.8767649074853728,0.40131971044850234,0
82,328,0.27111176193542963,0.9390576587903312,0.4534744539208809,0.5047915452154143,1
529,1911,0.543790189929872,0.26280087728813906,0.663125901054999,0.7501588035003506,0
73,290,0.9713962669894982,0.39825762009665633,0.24109014953735475,0.8032954738153629,0
14,1787,0.3187038990282176,0.3822907885207719,0.502875326977022,0.9233405036867612,0
433,511,0.16047647631704187,0.24119834567124832,0.257651192425027,0.49718943734457277,1
157,912,0.510886008224664,0.2174767398104167,0.9510838812651036,0.1938379295018654,1
735,361,0.3878210887248762,0.3023800188134036,0.06094541241624629,0.7644212298010604,0
132,1933,0.15957723278671354,0.8642361699311809,0.2746739275048474,0.12557526460536994,0
338,1623,0.888551382703368,0.7670828872292905,0.8931088765498787,0.4183423121726104,0
404,716,0.9907239105537778,0.6809995141600522,0.4800359575072838,0.628213049852017,1
376,219,0.5685821806899978,0.45710299264249343,0.60008411190417,0.6918561864370739,0
888,406,0.774676768373454,0.5077539846326035,0.6516933714956425,0.733027717215927,1
559,753,0.8590383695462995,0.26713884549346034,0.07092751177356338,0.1935323915404188,1
107,923,0.7009820060218269,0.07431591383591762,0.01773874090858507,0.9816492013720507,0
620,832,0.04415604911173121,0.33104055672048227,0.9378410517113066,0.17841857661896,0
265,1794,0.15763423171681779,0.49558375599236615,0.27150284529688073,0.09607340525621655,0
205,1645,0.07098919115138647,0.057313046519332445,0.38031311043552884,0.6640504019288651,1
79,1792,0.00987960664205656,0.08823330205710644,0.6820931707235496,0.909999999856586,0
155,794,0.30599640875723655,0.26302523288456725,0.23630387707272127,0.5593837164993627,0
783,1244,0.39235596048155974,0.3670803735927616,0.7330713701675182,0.5954824345147394,1
988,595,0.24102973233592573,0.3933168111187052,0.45824218216326995,0.538484747934319,1
997,107,0.06460464808632094,0.11788606628800513,0.8566098052873911,0.04274819409288921,0
247,581,0.5298630908366776,0.2258213545347888,0.2785406357654824,0.6813115724933623,0
531,609,0.27331931995714165,0.2616472520636087,0.20382248046329854,0.35819912054347325,1
858,1748,0.7960371548635623,0.0676348762012462,0.831688353874872,0.9356737953134526,1
948,1310,0.008052621625281198,0.3260997005896973,0.3263260649928337,0.18679004754861384,0
538,1773,0.8425270512876103,0.07222157275550722,0.411868646000505,0.3021157817162806,1
729,8,0.954753678945957,0.7034578431096701,0.793707832687993,0.5048547488820471,1
154,806,0.7161350631535696,0.38604776655731043,0.635576537374575,0.47735504361900916,0
154,189,0.7336440652625665,0.3267523893783747,0.44172589043226906,0.4003047416794543,0
686,81,0.9335623116027332,0.1265221715036069,0.249890508904558,0.3144029376872882,1
92,108,0.20907128530034913,0.2265036554448958,0.7642009688517643,0.14718473659918352,0
433,1345,0.9945655682085767,0.2327052089391236,0.18043103449005704,0.8209218728736056,1
338,1603,0.7734812033785419,0.985204214873303,0.9282796005864281,0.44876978727218453,1
480,686,0.7265707083277937,0.8353493795084933,0.15031606912299722,0.5729565590990584,1
693,346,0.36109057899529273,0.015262291633431624,0.8049336919472961,0.5465528636357679,1
131,1887,0.5457774854056106,0.6168365907684797,0.4242488667281338,0.5754889466482039,1
450,328,0.653917788273347,0.25591009642192375,0.18600623293351204,0.7048403718446835,0
993,555,0.6203428613172159,0.10437692881958427,0.4023789382367712,0.6293809950402374,0
810,1723,0.7049846384775807,0.7055997631197547,0.22155181619993358,0.27390291739856454,1
787,302,0.08238173907841062,0.13160554946834924,0.13599365083584736,0.5537099260326105,1
273,200,0.3556484328316968,0.4437407795297357,0.23915539893055848,0.24451290554094618,0
929,893,0.43400001659547716,0.6321651648399242,0.8673984725382526,0.588836459908135,0
588,1443,0.26062929787496647,0.5544947561549887,0.10594238747982421,0.43193462020243134,0
177,1063,0.17262727026922375,0.9776290983027429,0.9725395877678907,0.039418378296590784,0
696,1756,0.1389274799128628,0.7857426131225226,0.004998453687676818,0.7339856873683006,1
831,307,0.3663833922565851,0.7741933761274897,0.6582381543912431,0.27466641773699496,1
643,1028,0.49344170056256587,0.35559539408103125,0.856511984838086,0.9201943551338169,0
875,1657,0.0629764401466607,0.008395492084141698,0.9339576481267643,0.2805572416618366,1
49,1872,0.9464580945905495,0.7344109296706883,0.14398559345675455,0.9966227431351713,1
567,1101,0.7652433228607584,0.9997320842956724,0.6982084964523401,0.46295116780712287,0
666,468,0.7308517731854666,0.4058791077436156,0.1073492161556473,0.02640731958905307,1
355,179,0.17286052498872695,0.9855184989571174,0.3526114938744336,0.07626898183651243,1
712,645,0.603800768012189,0.14170810953434643,0.7319263575069936,0.0820880157305689,1
308,1847,0.5297249468086674,0.2965123516367174,0.3459732261630669,0.056214421006794635,0
868,1765,0.9824688457866938,0.17072693174247067,0.3133747282810678,0.2677893996705798,0
885,276,0.747671770080158,0.4751759729268158,0.1160546188024082,0.3245888291499839,1
630,1176,0.5757618837162312,0.7969814015072204,0.066438094328088,0.11128586410051067,0
775,1188,0.8508126664701222,0.3406616915379539,0.11527799128175709,0.43813148480138653,0
46,1314,0.15509427086070948,0.9062289371518715,0.8754747749452244,0.3653508216842545,1
302,1402,0.015216529690977199,0.5448304133297851,0.01119852538092525,0.6363239958202985,0
868,621,0.6902333334145232,0.46542441374187726,0.6928658695352891,0.1958645595018137,0
912,638,0.09831146023723747,0.7870358421952763,0.7686242298882978,0.9139854902173401,1
408,1776,0.1154336399835092,0.10144349704178457,0.5678883041274289,0.5159907788077632,1
189,1334,0.7446807264245305,0.7737524712106747,0.7307753611831486,0.6237330394828174,0
822,930,0.2705348441339891,0.2429520001728267,0.6522696690251003,0.03952033840042335,0
830,1937,0.6286312155688929,0.28081254718323756,0.45555848909469265,0.5590886988673518,1
129,1413,0.9174069260927484,0.5994537733200799,0.3827104278762671,0.36810020451165004,1
561,1881,0.3164745316378583,0.9019344250462051,0.9413319884051735,0.9241720488153283,1
537,1682,0.2171441578399188,0.5784069497708648,0.971937992570468,0.8856433155478565,0
266,1788,0.10656288374105172,0.648949348794487,0.6512714036250297,0.6376487000217169,0
118,183,0.13046236141972611,0.7765945896052742,0.19729883989847175,0.7678513508057419,1
464,1845,0.06222269537884273,0.25932475899248675,0.4478991624377875,0.6445931571159427,1
144,1330,0.08764237882974013,0.8272336728041425,0.49653749008260706,0.016968111607436942,0
442,72,0.43200458880915393,0.41796014906714973,0.7579700524606616,0.7031265446731676,0
200,1243,0.32086504502396973,0.1756556934911625,0.6677771313223193,0.1770907638436947,1
157,719,0.706560814322998,0.35011807946112494,0.5148144294278951,0.6825709549702197,0
487,1197,0.8702416582470018,0.24613111171822533,0.680364557787157,0.010506784230170818,0
860,1677,0.7847732031423843,0.22871360513564587,0.02405684673377395,0.31090680839240836,0
134,1296,0.5306372566656522,0.28256319871916613,0.7766353218843638,0.5169279790741825,1
912,726,0.10244211623265342,0.1809308147420895,0.2116322340069443,0.3331706003607783,1
148,1492,0.7097672839415535,0.6677017570826429,0.6564091395611491,0.6939872520300648,0
336,269,0.36282872472687355,0.5799917570351172,0.11397325213700915,0.5227095387504458,1
71,1044,0.08565039391541018,0.6484418929834285,0.11446083592470147,0.9596673809616852,1
233,578,0.8424664072126257,0.34372472382816044,0.035657643836702,0.3578124235109036,1
334,995,0.33821651718250556,0.7697334025740443,0.9102328101535118,0.7218593315507839,0
811,815,0.21824883251157134,0.12960874095416475,0.604558757691812,0.8358416644219926,1
666,1527,0.8714520646188432,0.5711367094613602,0.3619619362291483,0.25361778710947536,1
90,147,0.9021338684470049,0.2754529722464739,0.7877777410193088,0.7541314757949205,0
334,1453,0.33897083719155985,0.5276099006976114,0.6260822006246655,0.3933139999829951,0
199,1189,0.35480141928137343,0.32363717524023916,0.6200805179129404,0.12872715163324644,1
161,890,0.5796285275831441,0.7905117650912953,0.4870427943630068,0.003647077432513357,1
538,310,0.7334414938106582,0.8912718388380946,0.007926778668208678,0.743757552637125,1
121,518,0.06314920190686346,0.7425812233716312,0.25846250642493984,0.18624407887843775,0
301,14,0.5933436571884717,0.1755837128492468,0.10907669460008296,0.05119363421032552,1
724,132,0.9528200617835816,0.2748668983883623,0.662409852352776,0.4972090875396412,0
575,1878,0.2620938971799537,0.9193580655184158,0.24862082178699774,0.3466980346294162,0
963,755,0.9088272140969338,0.4372201276582013,0.450166664051207,0.6918067044767163,0
436,439,0.9501683407630936,0.9411804093492668,0.3534302982898829,0.10736429539087522,1
68,743,0.26915364097108974,0.3924516888622668,0.14319873792536397,0.13265316963019746,1
765,740,0.7542018658853505,0.9517746605906637,0.9583702328827193,0.40410770830060105,1
922,1698,0.23877500831956,0.925738987733331,0.9334193116272159,0.5204081715689189,0
459,795,0.7376111617321327,0.6605268899866162,0.08460818603664055,0.8241939187216226,0
514,263,0.7974199712888259,0.00882704846150284,0.8273653535279964,0.5856251909349395,1
398,643,0.24720570371064943,0.4003346819759369,0.48837368271637316,0.9025974451459821,1
620,1967,0.715869543583235,0.9112351296955958,0.7737358845808513,0.2177678361383587,0
286,1249,0.8121045388640898,0.8851102891081147,0.15115713091376692,0.5962195159983843,1
561,258,0.35857887210691175,0.18738780009611367,0.1322741377775437,0.6552384097925982,1
140,1258,0.16770277598972694,0.3991824959691026,0.8907575008952041,0.7258050517153206,0
730,1360,0.09196456731751357,0.8355099278794716,0.8978194918410608,0.9886506982286623,0
556,409,0.5753817036099419,0.5778778532500544,0.4659121627536088,0.4680338224120937,1
929,1852,0.9780981193157132,0.8472992334462006,0.870157797614898,0.36931957986289454,0
781,975,0.8229503200222161,0.826567384448563,0.6674589515036302,0.852206675153828,0
590,1048,0.4358396389345528,0.907482006952483,0.185009742610992,0.17679090508531548,1
728,271,0.5366209028549586,0.1172205881945817,0.3289542646821487,0.03702809727977274,0
894,1119,0.27952788541181894,0.14521514145351566,0.1360606505086699,0.44358905353133316,1
610,142,0.16306586736006357,0.08280902896905251,0.7739486689309331,0.24720585453660215,0
748,1718,0.48208115823227327,0.9352688410954316,0.9852507246957497,0.3965254012550907,1
282,1742,0.4635015661671852,0.47516238437789315,0.5463783265660116,0.9860833114463208,0
661,902,0.5219299528037602,0.06432528348244815,0.6558644141148927,0.34848823021925246,0
924,974,0.9528045855639408,0.32152990251404123,0.7460925681336367,0.7079657083933802,0
816,1105,0.6038953001447722,0.35141264112996684,0.2242591024304904,0.250402009750465,1
996,274,0.6057718366223738,0.8095598234767573,0.3360012476334342,0.3034229437661755,0
936,276,0.12802476286107678,0.7354768921709229,0.4123212113242347,0.2431551934602577,0
578,1907,0.9964888661768204,0.689387049562569,0.5945883121454721,0.572160870225751,0
746,1982,0.7728449442346685,0.021863552591378732,0.8504925781487757,0.2261085861964337,0
457,465,0.8772033440940048,0.9106957964263788,0.2542035445899061,0.7183641026617654,1
87,1232,0.4143004118309941,0.21555526691574156,0.47088880072778894,0.6802741985357638,0
79,1320,0.5021280957856249,0.6290614046926778,0.7515339112047117,0.4212696759894029,0
205,1063,0.5220838091622765,0.06181904301141916,0.0873849995046243,0.02557702103780546,0
791,1972,0.19409453928960518,0.0815260918720545,0.5128934583261785,0.022651132226368165,0
337,288,0.6894891563269572,0.009577296130122148,0.14437970336572503,0.5328068171089332,1
254,1148,0.9029767236174566,0.5659276445453306,0.5391488967273493,0.8391988285566904,0
304,876,0.163705818138419,0.6293796696169047,0.7678227613154368,0.5988736713759897,1
380,1993,0.0863182734861645,0.050462303233228756,0.23694741104493977,0.43565046158507426,1
130,1307,0.7382189055403422,0.2904848847640389,0.8494784454847049,0.8821188334824924,1
596,878,0.27320183167298207,0.8514544141780167,0.33480411008175004,0.196995449026778,0
276,180,0.6238625416173293,0.10130836682291411,0.19078486355777013,0.3594244293163037,1
699,1121,0.6957583379921807,0.21654716455333123,0.4653233950708521,0.5653094518706133,0
558,1215,0.3219107635818218,0.42439120847242706,0.8760750821052052,0.2916694691483861,1
899,1098,0.8151445974257844,0.842274102633116,0.06893306117410292,0.9977124818599813,0
183,447,0.5499889821142169,0.25484905447520423,0.32757146621664535,0.452320916935245,0
268,785,0.8689994079518027,0.9971370153633421,0.6531631689691132,0.05172222334115206,0
808,1521,0.7632935525589475,0.35526181313852834,0.3575808686955855,0.17608341875242162,1
322,561,0.8685756320374538,0.3864486584836231,0.07082399473261558,0.5324808682746838,0
512,484,0.02016138211789409,0.12210620423079432,0.33199896878047375,0.5500561996856093,1
612,849,0.24350626073859472,0.6801979008565308,0.8209593861365303,0.9841442671946945,0
78,722,0.09000794044593863,0.2434651827844816,0.968037522505026,0.5999664184262686,0
784,116,0.44208301718934917,0.6288675952950463,0.0397791973977184,0.6666273203592176,0
339,535,0.8899601216153182,0.22315772840292658,0.5692838176350693,0.2137227699342018,1
674,1122,0.4675402622668692,0.38787226722646795,0.10530343302684808,0.10686488163504504,1
556,1352,0.8497130445803941,0.8566720919544175,0.6803965291560059,0.6020100081480877,0
509,1933,0.3271782380193179,0.73890591147407,0.007892226008050951,0.8648799766031035,0
238,407,0.3395700728052524,0.15459089994372344,0.014741625707373252,0.5873729517902181,0
134,1337,0.8955617303268776,0.6077081673741014,0.776879826430574,0.4427832181846204,0
973,1726,0.42581714651170155,0.6286406516738093,0.0744353226972978,0.5782066413216291,0
192,694,0.7897654877946664,0.09056847350186104,0.3051816742870642,0.46877157848572093,0
356,1172,0.23664354788190134,0.4658056543359358,0.9580404241038311,0.14188157601531715,1
278,1366,0.9488008296776355,0.2606683956676079,0.9852471174474713,0.7411844252529016,0
18,495,0.5745782465305711,0.46713014276348297,0.16140286188606678,0.5330381634646725,1
524,948,0.7593235685784019,0.777070991322875,0.5609019214358502,0.39932287605815575,1
180,23,0.0895156997948855,0.1582595598103197,0.5591488284902999,0.5596385020420063,0
123,1129,0.4926642258305287,0.12330420558804378,0.4523806905326133,0.24122695445333486,0
246,1699,0.9010384977340232,0.26931649510577294,0.9247001582639957,0.42795771547043227,1
734,1603,0.8770386290433045,0.9522754503465832,0.7540339091241604,0.6224452010037281,1
373,1826,0.04681395723422754,0.7478242111849663,0.7645269356819439,0.22619357366723203,1
51,1825,0.3036984691289467,0.019455862814546587,0.2695694317693431,0.748995084664565,0
1000,558,0.4433200064790801,0.40100484248337664,0.43431977220163875,0.5210109118565865,0
71,1617,0.17226481435578822,0.2573979790803852,0.4874236984754531,0.8617067104185158,1
480,941,0.7299983109899704,0.6381445683721739,0.2989120412044165,0.8472365776964198,1
560,1683,0.18451199559871156,0.4592924535341931,0.09481777516205803,0.49451704371937044,0
19,1246,0.3466396943698862,0.9644985248639408,0.12635922497221597,0.19546561063218582,1
774,855,0.6632806368578182,0.21897845098423818,0.1806711281809218,0.7366417866100926,0
84,1039,0.48208934452447993,0.5878564159989407,0.20365333436494837,0.4186781356832957,0
155,891,0.7385710386348938,0.7002100149902226,0.24226180921054408,0.5946274834524972,1
565,1657,0.9612079012228597,0.8255644893453816,0.2554600289634944,0.10726529017393882,0
619,78,0.1165466877151975,0.4069710304280071,0.4557163454875359,0.6315839895159923,0
357,1346,0.7095677163980609,0.6869219076574815,0.5095731908260412,0.3735504889451243,1
816,807,0.23034415563211452,0.3032014713842828,0.30887920812635594,0.33418974971849447,0
647,1265,0.41447672740756925,0.4354760923618203,0.9072964199207282,0.9799155787778012,0
443,1042,0.032862725795139824,0.8956271312033992,0.5531397233389546,0.43243064276024723,1
69,768,0.13590738229269894,0.9499076093309543,0.7874769280334067,0.6780383781157342,0
523,454,0.3197772890488997,0.7188173469272647,0.9242378324208433,0.6277275355738411,0
143,1467,0.34198580528798495,0.374351890776185,0.1631351145758052,0.10430355088515764,0
192,928,0.8995852164620958,0.820057789974664,0.4278744837156345,0.7479275370643161,1
387,277,0.7418129092665151,0.025867081725420182,0.4332104017146088,0.3231592034335765,0
378,1448,0.9721829681870411,0.10274591053942106,0.3544722504383542,0.798939549196735,1
